"1.0, 0.9999999999999998, 0.9999999999999999, 0.8923062165730595, 0.8515691029781945, 0.9563424482686814, 0.9102016029934334, 0.9394577577792778, 0.8029627456962066"
"0.0, -21.96271333775804, -26.182965989516088, -15.789258372512355, -28.502549231144872, -29.168501840828235, -34.01663249036906, -28.18812186385947, -31.181992970672884"
"1.0, 0.9999999999999999, 0.9999999999999999, 0.991307761796051, 0.9956228487146318, 1.0152433885403447, 1.0132217990421757, 1.0109618381881011, 0.983419471971268"
"0.0, 24.29843854896057, 19.081381556670376, 4.154466525623086, 7.343556113542249, 16.269199782030817, 16.667822173189315, 18.51490494158679, 7.587551054036904"
"1.0, 0.9999999999999998, 1.0, 0.9849197638560212, 0.9702316597654732, 0.9987064114500026, 0.9800854010644905, 0.9909658975937731, 0.9587211182760468"
"0.0, -17.586078851119918, -10.55795007774172, -8.07258657221202, -13.239741281816535, -13.416735438697565, -18.237145438171844, -17.58607885111992, -15.492191805766186"
"1.0, 0.9999999999999999, 1.0, 0.9859510728381948, 0.9753708941026124, 0.9995244990441301, 0.9800114495906608, 0.9906485804808957, 0.9569505848704174"
"0.0, -17.136551885290707, -10.011288863096835, -7.777318405350561, -12.594849002630367, -12.867732433357052, -17.765780602367506, -17.136551885290707, -15.077176324434163"
